Time;Channel A
-4,73099988;-11,20201683
-4,72999988;-11,20201683
-4,72899988;-12,32467842
-4,72799988;-13,44426537
-4,72699988;-15,68343925
-4,72599988;-15,68343925
-4,72499988;-16,80610085
-4,72399988;-17,92568779
-4,72299988;-19,04527283
-4,72199988;-20,16793633
-4,72099988;-21,28752327
-4,71999988;-21,28752327
-4,71899988;-22,40711021
-4,71799988;-23,52669716
-4,71699988;-23,52669716
-4,71599988;-24,64935684
-4,71499988;-25,76894569
-4,71399988;-26,88853073
-4,71299988;-26,88853073
-4,71199988;-26,88853073
-4,71099988;-26,88853073
-4,70999988;-26,88853073
-4,70899988;-28,01119423
-4,70799988;-28,01119423
-4,70699988;-29,13078117
-4,70599988;-29,13078117
-4,70499988;-29,13078117
-4,70399988;-29,13078117
-4,70299988;-29,13078117
-4,70199988;-29,13078117
-4,70099988;-29,13078117
-4,69999988;-29,13078117
-4,69899988;-29,13078117
-4,69799988;-28,01119423
-4,69699988;-28,01119423
-4,69599988;-28,01119423
-4,69499988;-28,01119423
-4,69399988;-28,01119423
-4,69299988;-28,01119423
-4,69199988;-26,88853073
-4,69099988;-26,88853073
-4,68999988;-26,88853073
-4,68899988;-26,88853073
-4,68799988;-25,76894569
-4,68699988;-25,76894569
-4,68599988;-25,76894569
-4,68499988;-25,76894569
-4,68399988;-24,64935684
-4,68299988;-24,64935684
-4,68199988;-24,64935684
-4,68099988;-23,52669716
-4,67999988;-23,52669716
-4,67899988;-23,52669716
-4,67799988;-22,40711021
-4,67699988;-22,40711021
-4,67599988;-21,28752327
-4,67499988;-20,16793633
-4,67399988;-20,16793633
-4,67299988;-19,04527283
-4,67199988;-17,92568779
-4,67099988;-17,92568779
-4,66999988;-16,80610085
-4,66899988;-15,68343925
-4,66799988;-15,68343925
-4,66699988;-14,56385231
-4,66599988;-14,56385231
-4,66499988;-13,44426537
-4,66399988;-12,32467842
-4,66299988;-11,20201683
-4,66199988;-10,08243084
-4,66099988;-8,96284389
-4,65999988;-7,84018135
-4,65899988;-6,72059488
-4,65799988;-6,72059488
-4,65699988;-5,60100842
-4,65599988;-4,48142195
-4,65499988;-2,23917317
-4,65399988;-1,11958659
-4,65299988;0,00000000
-4,65199988;0,00000000
-4,65099988;2,23917317
-4,64999988;3,35875964
-4,64899988;4,48142195
-4,64799988;5,60100842
-4,64699988;6,72059488
-4,64599988;7,84018135
-4,64499988;8,96284389
-4,64399988;10,08243084
-4,64299988;11,20201683
-4,64199988;12,32467842
-4,64099988;13,44426537
-4,63999988;13,44426537
-4,63899988;14,56385231
-4,63799988;16,80610085
-4,63699988;17,92568779
-4,63599988;19,04527283
-4,63499988;19,04527283
-4,63399988;20,16793633
-4,63299988;21,28752327
-4,63199988;22,40711021
-4,63099988;22,40711021
-4,62999988;23,52669716
-4,62899988;23,52669716
-4,62799988;24,64935684
-4,62699988;25,76894569
-4,62599988;25,76894569
-4,62499988;26,88853073
-4,62399988;28,01119423
-4,62299988;28,01119423
-4,62199988;29,13078117
-4,62099988;29,13078117
-4,61999988;29,13078117
-4,61899988;30,25036621
-4,61799988;30,25036621
-4,61699988;30,25036621
-4,61599988;30,25036621
-4,61499988;31,36995316
-4,61399988;31,36995316
-4,61299988;31,36995316
-4,61199988;30,25036621
-4,61099988;31,36995316
-4,60999988;31,36995316
-4,60899988;31,36995316
-4,60799988;31,36995316
-4,60699988;30,25036621
-4,60599988;30,25036621
-4,60499988;30,25036621
-4,60399988;30,25036621
-4,60299988;29,13078117
-4,60199988;29,13078117
-4,60099988;30,25036621
-4,59999988;29,13078117
-4,59899988;29,13078117
-4,59799988;28,01119423
-4,59699988;28,01119423
-4,59599988;26,88853073
-4,59499988;26,88853073
-4,59399988;25,76894569
-4,59299988;24,64935684
-4,59199988;24,64935684
-4,59099988;23,52669716
-4,58999988;22,40711021
-4,58899988;22,40711021
-4,58799988;21,28752327
-4,58699988;21,28752327
-4,58599988;20,16793633
-4,58499988;19,04527283
-4,58399988;17,92568779
-4,58299988;16,80610085
-4,58199988;15,68343925
-4,58099988;15,68343925
-4,57999988;13,44426537
-4,57899988;12,32467842
-4,57799988;12,32467842
-4,57699988;11,20201683
-4,57599988;8,96284389
-4,57499988;7,84018135
-4,57399988;7,84018135
-4,57299988;6,72059488
-4,57199988;4,48142195
-4,57099988;3,35875964
-4,56999988;3,35875964
-4,56899988;2,23917317
-4,56799988;1,11958659
-4,56699988;-1,11958659
-4,56599988;-2,23917317
-4,56499988;-2,23917317
-4,56399988;-3,35875964
-4,56299988;-5,60100842
-4,56199988;-6,72059488
-4,56099988;-7,84018135
-4,55999988;-8,96284389
-4,55899988;-10,08243084
-4,55799988;-11,20201683
-4,55699988;-12,32467842
-4,55599988;-13,44426537
-4,55499988;-13,44426537
-4,55399988;-15,68343925
-4,55299988;-16,80610085
-4,55199988;-17,92568779
-4,55099988;-19,04527283
-4,54999988;-19,04527283
-4,54899988;-20,16793633
-4,54799988;-21,28752327
-4,54699988;-22,40711021
-4,54599988;-22,40711021
-4,54499988;-23,52669716
-4,54399988;-24,64935684
-4,54299988;-25,76894569
-4,54199988;-25,76894569
-4,54099988;-26,88853073
-4,53999988;-26,88853073
-4,53899988;-28,01119423
-4,53799988;-26,88853073
-4,53699988;-28,01119423
-4,53599988;-28,01119423
-4,53499988;-29,13078117
-4,53399988;-28,01119423
-4,53299988;-28,01119423
-4,53199988;-29,13078117
-4,53099988;-29,13078117
-4,52999988;-29,13078117
-4,52899988;-29,13078117
-4,52799988;-29,13078117
-4,52699988;-29,13078117
-4,52599988;-29,13078117
-4,52499988;-29,13078117
-4,52399988;-28,01119423
-4,52299988;-28,01119423
-4,52199988;-28,01119423
-4,52099988;-28,01119423
-4,51999988;-28,01119423
-4,51899988;-26,88853073
-4,51799988;-26,88853073
-4,51699988;-26,88853073
-4,51599988;-26,88853073
-4,51499988;-25,76894569
-4,51399988;-25,76894569
-4,51299988;-25,76894569
-4,51199988;-24,64935684
-4,51099988;-24,64935684
-4,50999988;-24,64935684
-4,50899988;-24,64935684
-4,50799988;-23,52669716
-4,50699988;-23,52669716
-4,50599988;-23,52669716
-4,50499988;-22,40711021
-4,50399988;-21,28752327
-4,50299988;-21,28752327
-4,50199988;-20,16793633
-4,50099988;-19,04527283
-4,49999988;-19,04527283
-4,49899988;-17,92568779
-4,49799988;-17,92568779
-4,49699988;-15,68343925
-4,49599988;-15,68343925
-4,49499988;-14,56385231
-4,49399988;-14,56385231
-4,49299988;-13,44426537
-4,49199988;-12,32467842
-4,49099988;-11,20201683
-4,48999988;-11,20201683
-4,48899988;-8,96284389
-4,48799988;-7,84018135
-4,48699988;-7,84018135
-4,48599988;-6,72059488
-4,48499988;-5,60100842
-4,48399988;-4,48142195
-4,48299988;-3,35875964
-4,48199988;-2,23917317
-4,48099988;-1,11958659
-4,47999988;0,00000000
-4,47899988;1,11958659
-4,47799988;3,35875964
-4,47699988;4,48142195
-4,47599988;4,48142195
-4,47499988;5,60100842
-4,47399988;7,84018135
-4,47299988;7,84018135
-4,47199988;8,96284389
-4,47099988;10,08243084
-4,46999988;11,20201683
-4,46899988;12,32467842
-4,46799988;13,44426537
-4,46699988;14,56385231
-4,46599988;15,68343925
-4,46499988;16,80610085
-4,46399988;17,92568779
-4,46299988;19,04527283
-4,46199988;19,04527283
-4,46099988;21,28752327
-4,45999988;21,28752327
-4,45899988;22,40711021
-4,45799988;23,52669716
-4,45699988;23,52669716
-4,45599988;24,64935684
-4,45499988;25,76894569
-4,45399988;25,76894569
-4,45299988;26,88853073
-4,45199988;26,88853073
-4,45099988;28,01119423
-4,44999988;29,13078117
-4,44899988;29,13078117
-4,44799988;29,13078117
-4,44699988;30,25036621
-4,44599988;30,25036621
-4,44499988;30,25036621
-4,44399988;30,25036621
-4,44299988;30,25036621
-4,44199988;31,36995316
-4,44099988;31,36995316
-4,43999988;31,36995316
-4,43899988;31,36995316
-4,43799988;31,36995316
-4,43699988;31,36995316
-4,43599988;31,36995316
-4,43499988;30,25036621
-4,43399988;30,25036621
-4,43299988;30,25036621
-4,43199988;30,25036621
-4,43099988;29,13078117
-4,42999988;29,13078117
-4,42899988;29,13078117
-4,42799988;29,13078117
-4,42699988;29,13078117
-4,42599988;28,01119423
-4,42499988;26,88853073
-4,42399988;26,88853073
-4,42299988;26,88853073
-4,42199988;25,76894569
-4,42099988;24,64935684
-4,41999988;24,64935684
-4,41899988;23,52669716
-4,41799988;23,52669716
-4,41699988;22,40711021
-4,41599988;21,28752327
-4,41499988;20,16793633
-4,41399988;20,16793633
-4,41299988;19,04527283
-4,41199988;17,92568779
-4,41099988;16,80610085
-4,40999988;16,80610085
-4,40899988;15,68343925
-4,40799988;14,56385231
-4,40699988;13,44426537
-4,40599988;12,32467842
-4,40499988;12,32467842
-4,40399988;10,08243084
-4,40299988;8,96284389
-4,40199988;7,84018135
-4,40099988;6,72059488
-4,39999988;5,60100842
-4,39899988;4,48142195
-4,39799988;3,35875964
-4,39699988;2,23917317
-4,39599988;1,11958659
-4,39499988;0,00000000
-4,39399988;-1,11958659
-4,39299988;-3,35875964
-4,39199988;-3,35875964
-4,39099988;-4,48142195
-4,38999988;-5,60100842
-4,38899988;-7,84018135
-4,38799989;-8,96284389
-4,38699989;-8,96284389
-4,38599989;-11,20201683
-4,38499989;-12,32467842
-4,38399989;-12,32467842
-4,38299989;-13,44426537
-4,38199989;-15,68343925
-4,38099989;-16,80610085
-4,37999989;-17,92568779
-4,37899989;-17,92568779
-4,37799989;-19,04527283
-4,37699989;-20,16793633
-4,37599989;-21,28752327
-4,37499989;-22,40711021
-4,37399989;-23,52669716
-4,37299989;-23,52669716
-4,37199989;-24,64935684
-4,37099989;-25,76894569
-4,36999989;-25,76894569
-4,36899989;-25,76894569
-4,36799989;-26,88853073
-4,36699989;-26,88853073
-4,36599989;-28,01119423
-4,36499989;-28,01119423
-4,36399989;-28,01119423
-4,36299989;-28,01119423
-4,36199989;-29,13078117
-4,36099989;-29,13078117
-4,35999989;-29,13078117
-4,35899989;-29,13078117
-4,35799989;-29,13078117
-4,35699989;-29,13078117
-4,35599989;-29,13078117
-4,35499989;-28,01119423
-4,35399989;-28,01119423
-4,35299989;-29,13078117
-4,35199989;-28,01119423
-4,35099989;-28,01119423
-4,34999989;-28,01119423
-4,34899989;-28,01119423
-4,34799989;-26,88853073
-4,34699989;-26,88853073
-4,34599989;-26,88853073
-4,34499989;-26,88853073
-4,34399989;-26,88853073
-4,34299989;-25,76894569
-4,34199989;-25,76894569
-4,34099989;-24,64935684
-4,33999989;-24,64935684
-4,33899989;-24,64935684
-4,33799989;-24,64935684
-4,33699989;-23,52669716
-4,33599989;-23,52669716
-4,33499989;-24,64935684
-4,33399989;-23,52669716
-4,33299989;-22,40711021
-4,33199989;-21,28752327
-4,33099989;-21,28752327
-4,32999989;-20,16793633
-4,32899989;-19,04527283
-4,32799989;-19,04527283
-4,32699989;-17,92568779
-4,32599989;-17,92568779
-4,32499989;-16,80610085
-4,32399989;-15,68343925
-4,32299989;-14,56385231
-4,32199989;-14,56385231
-4,32099989;-13,44426537
-4,31999989;-13,44426537
-4,31899989;-12,32467842
-4,31799989;-11,20201683
-4,31699989;-10,08243084
-4,31599989;-8,96284389
-4,31499989;-7,84018135
-4,31399989;-6,72059488
-4,31299989;-5,60100842
-4,31199989;-5,60100842
-4,31099989;-3,35875964
-4,30999989;-2,23917317
-4,30899989;-1,11958659
-4,30799989;0,00000000
-4,30699989;1,11958659
-4,30599989;2,23917317
-4,30499989;3,35875964
-4,30399989;4,48142195
-4,30299989;5,60100842
-4,30199989;6,72059488
-4,30099989;7,84018135
-4,29999989;8,96284389
-4,29899989;10,08243084
-4,29799989;11,20201683
-4,29699989;12,32467842
-4,29599989;13,44426537
-4,29499989;14,56385231
-4,29399989;15,68343925
-4,29299989;16,80610085
-4,29199989;17,92568779
-4,29099989;19,04527283
-4,28999989;19,04527283
-4,28899989;20,16793633
-4,28799989;21,28752327
-4,28699989;22,40711021
-4,28599989;22,40711021
-4,28499989;23,52669716
-4,28399989;24,64935684
-4,28299989;25,76894569
-4,28199989;25,76894569
-4,28099989;25,76894569
-4,27999989;26,88853073
-4,27899989;28,01119423
-4,27799989;29,13078117
-4,27699989;29,13078117
-4,27599989;29,13078117
-4,27499989;29,13078117
-4,27399989;30,25036621
-4,27299989;30,25036621
-4,27199989;30,25036621
-4,27099989;30,25036621
-4,26999989;31,36995316
-4,26899989;31,36995316
-4,26799989;31,36995316
-4,26699989;31,36995316
-4,26599989;31,36995316
-4,26499989;30,25036621
-4,26399989;31,36995316
-4,26299989;30,25036621
-4,26199989;30,25036621
-4,26099989;30,25036621
-4,25999989;30,25036621
-4,25899989;30,25036621
-4,25799989;29,13078117
-4,25699989;29,13078117
-4,25599989;29,13078117
-4,25499989;29,13078117
-4,25399989;28,01119423
-4,25299989;28,01119423
-4,25199989;26,88853073
-4,25099989;26,88853073
-4,24999989;25,76894569
-4,24899989;25,76894569
-4,24799989;24,64935684
-4,24699989;23,52669716
-4,24599989;23,52669716
-4,24499989;22,40711021
-4,24399989;21,28752327
-4,24299989;21,28752327
-4,24199989;20,16793633
-4,24099989;20,16793633
-4,23999989;17,92568779
-4,23899989;16,80610085
-4,23799989;16,80610085
-4,23699989;15,68343925
-4,23599989;14,56385231
-4,23499989;13,44426537
-4,23399989;12,32467842
-4,23299989;12,32467842
-4,23199989;11,20201683
-4,23099989;8,96284389
-4,22999989;7,84018135
-4,22899989;6,72059488
-4,22799989;6,72059488
-4,22699989;4,48142195
-4,22599989;4,48142195
-4,22499989;3,35875964
-4,22399989;1,11958659
-4,22299989;0,00000000
-4,22199989;-1,11958659
-4,22099989;-2,23917317
-4,21999989;-3,35875964
-4,21899989;-4,48142195
-4,21799989;-5,60100842
-4,21699989;-6,72059488
-4,21599989;-7,84018135
-4,21499989;-8,96284389
-4,21399989;-10,08243084
-4,21299989;-11,20201683
-4,21199989;-12,32467842
-4,21099989;-14,56385231
-4,20999989;-14,56385231
-4,20899989;-15,68343925
-4,20799989;-16,80610085
-4,20699989;-17,92568779
-4,20599989;-19,04527283
-4,20499989;-19,04527283
-4,20399989;-20,16793633
-4,20299989;-22,40711021
-4,20199989;-23,52669716
-4,20099989;-23,52669716
-4,19999989;-24,64935684
-4,19899989;-25,76894569
-4,19799989;-25,76894569
-4,19699989;-25,76894569
-4,19599989;-26,88853073
-4,19499989;-26,88853073
-4,19399989;-28,01119423
-4,19299989;-28,01119423
-4,19199989;-28,01119423
-4,19099989;-28,01119423
-4,18999989;-29,13078117
-4,18899989;-29,13078117
-4,18799989;-29,13078117
-4,18699989;-28,01119423
-4,18599989;-29,13078117
-4,18499989;-29,13078117
-4,18399989;-29,13078117
-4,18299989;-28,01119423
-4,18199989;-29,13078117
-4,18099989;-29,13078117
-4,17999989;-29,13078117
-4,17899989;-28,01119423
-4,17799989;-28,01119423
-4,17699989;-28,01119423
-4,17599989;-28,01119423
-4,17499989;-26,88853073
-4,17399989;-26,88853073
-4,17299989;-26,88853073
-4,17199989;-26,88853073
-4,17099989;-25,76894569
-4,16999989;-25,76894569
-4,16899989;-25,76894569
-4,16799989;-24,64935684
-4,16699989;-24,64935684
-4,16599989;-24,64935684
-4,16499989;-24,64935684
-4,16399989;-24,64935684
-4,16299989;-23,52669716
-4,16199989;-23,52669716
-4,16099989;-22,40711021
-4,15999989;-22,40711021
-4,15899989;-21,28752327
-4,15799989;-20,16793633
-4,15699989;-20,16793633
-4,15599989;-19,04527283
-4,15499989;-17,92568779
-4,15399989;-17,92568779
-4,15299989;-16,80610085
-4,15199989;-15,68343925
-4,15099989;-14,56385231
-4,14999989;-14,56385231
-4,14899989;-13,44426537
-4,14799989;-13,44426537
-4,14699989;-12,32467842
-4,14599989;-11,20201683
-4,14499989;-10,08243084
-4,14399989;-8,96284389
-4,14299989;-7,84018135
-4,14199989;-6,72059488
-4,14099989;-5,60100842
-4,13999989;-5,60100842
-4,13899989;-4,48142195
-4,13799989;-2,23917317
-4,13699989;-1,11958659
-4,13599989;0,00000000
-4,13499989;0,00000000
-4,13399989;2,23917317
-4,13299989;3,35875964
-4,13199989;4,48142195
-4,13099989;5,60100842
-4,12999989;5,60100842
-4,12899989;7,84018135
-4,12799989;8,96284389
-4,12699989;10,08243084
-4,12599989;11,20201683
-4,12499989;12,32467842
-4,12399989;13,44426537
-4,12299989;14,56385231
-4,12199989;14,56385231
-4,12099989;15,68343925
-4,11999989;16,80610085
-4,11899989;19,04527283
-4,11799989;19,04527283
-4,11699989;20,16793633
-4,11599989;21,28752327
-4,11499989;22,40711021
-4,11399989;22,40711021
-4,11299989;23,52669716
-4,11199989;23,52669716
-4,11099989;24,64935684
-4,10999989;25,76894569
-4,10899989;26,88853073
-4,10799989;26,88853073
-4,10699989;28,01119423
-4,10599989;28,01119423
-4,10499989;29,13078117
-4,10399989;29,13078117
-4,10299989;29,13078117
-4,10199989;30,25036621
-4,10099989;30,25036621
-4,09999989;30,25036621
-4,09899989;30,25036621
-4,09799989;30,25036621
-4,09699989;31,36995316
-4,09599989;31,36995316
-4,09499989;31,36995316
-4,09399989;31,36995316
-4,09299989;31,36995316
-4,09199989;31,36995316
-4,09099989;31,36995316
-4,08999989;30,25036621
-4,08899989;30,25036621
-4,08799989;30,25036621
-4,08699989;30,25036621
-4,08599989;30,25036621
-4,08499989;29,13078117
-4,08399989;29,13078117
-4,08299989;29,13078117
-4,08199989;29,13078117
-4,08099989;28,01119423
-4,07999989;26,88853073
-4,07899989;26,88853073
-4,07799989;26,88853073
-4,07699989;25,76894569
-4,07599989;24,64935684
-4,07499989;23,52669716
-4,07399989;23,52669716
-4,07299989;22,40711021
-4,07199989;22,40711021
-4,07099989;21,28752327
-4,06999989;20,16793633
-4,06899989;20,16793633
-4,06799989;19,04527283
-4,06699989;17,92568779
-4,06599989;16,80610085
-4,06499989;15,68343925
-4,06399989;15,68343925
-4,06299989;14,56385231
-4,06199989;12,32467842
-4,06099989;12,32467842
-4,05999989;11,20201683
-4,05899989;10,08243084
-4,05799989;8,96284389
-4,05699989;7,84018135
-4,05599989;6,72059488
-4,05499989;5,60100842
-4,05399989;4,48142195
-4,05299989;2,23917317
-4,05199989;1,11958659
-4,05099989;0,00000000
-4,04999989;0,00000000
-4,04899989;-2,23917317
-4,04799989;-3,35875964
-4,04699989;-4,48142195
-4,04599989;-4,48142195
-4,04499989;-5,60100842
-4,04399989;-7,84018135
-4,04299989;-8,96284389
-4,04199989;-10,08243084
-4,04099989;-11,20201683
-4,03999989;-12,32467842
-4,03899989;-13,44426537
-4,03799989;-14,56385231
-4,03699989;-14,56385231
-4,03599989;-16,80610085
-4,03499989;-17,92568779
-4,03399990;-19,04527283
-4,03299990;-20,16793633
-4,03199990;-20,16793633
-4,03099990;-21,28752327
-4,02999990;-22,40711021
-4,02899990;-23,52669716
-4,02799990;-23,52669716
-4,02699990;-24,64935684
-4,02599990;-25,76894569
-4,02499990;-25,76894569
-4,02399990;-25,76894569
-4,02299990;-26,88853073
-4,02199990;-26,88853073
-4,02099990;-28,01119423
-4,01999990;-28,01119423
-4,01899990;-28,01119423
-4,01799990;-28,01119423
-4,01699990;-28,01119423
-4,01599990;-28,01119423
-4,01499990;-29,13078117
-4,01399990;-28,01119423
-4,01299990;-29,13078117
-4,01199990;-29,13078117
-4,01099990;-29,13078117
-4,00999990;-29,13078117
-4,00899990;-28,01119423
-4,00799990;-28,01119423
-4,00699990;-29,13078117
-4,00599990;-28,01119423
-4,00499990;-28,01119423
-4,00399990;-28,01119423
-4,00299990;-28,01119423
-4,00199990;-26,88853073
-4,00099990;-26,88853073
-3,99999990;-26,88853073
-3,99899990;-26,88853073
-3,99799990;-26,88853073
-3,99699990;-25,76894569
-3,99599990;-24,64935684
-3,99499990;-24,64935684
-3,99399990;-25,76894569
-3,99299990;-24,64935684
-3,99199990;-23,52669716
-3,99099990;-24,64935684
-3,98999990;-23,52669716
-3,98899990;-23,52669716
-3,98799990;-22,40711021
-3,98699990;-21,28752327
-3,98599990;-21,28752327
-3,98499990;-20,16793633
-3,98399990;-19,04527283
-3,98299990;-19,04527283
-3,98199990;-17,92568779
-3,98099990;-16,80610085
-3,97999990;-16,80610085
-3,97899990;-15,68343925
-3,97799990;-14,56385231
-3,97699990;-14,56385231
-3,97599990;-13,44426537
-3,97499990;-12,32467842
-3,97399990;-12,32467842
-3,97299990;-10,08243084
-3,97199990;-8,96284389
-3,97099990;-8,96284389
-3,96999990;-7,84018135
-3,96899990;-6,72059488
-3,96799990;-5,60100842
-3,96699990;-4,48142195
-3,96599990;-3,35875964
-3,96499990;-1,11958659
-3,96399990;0,00000000
-3,96299990;0,00000000
-3,96199990;1,11958659
-3,96099990;2,23917317
-3,95999990;4,48142195
-3,95899990;5,60100842
-3,95799990;5,60100842
-3,95699990;6,72059488
-3,95599990;8,96284389
-3,95499990;10,08243084
-3,95399990;10,08243084
-3,95299990;11,20201683
-3,95199990;12,32467842
-3,95099990;14,56385231
-3,94999990;14,56385231
-3,94899990;15,68343925
-3,94799990;16,80610085
-3,94699990;17,92568779
-3,94599990;19,04527283
-3,94499990;20,16793633
-3,94399990;20,16793633
-3,94299990;21,28752327
-3,94199990;22,40711021
-3,94099990;23,52669716
-3,93999990;23,52669716
-3,93899990;24,64935684
-3,93799990;25,76894569
-3,93699990;26,88853073
-3,93599990;26,88853073
-3,93499990;28,01119423
-3,93399990;28,01119423
-3,93299990;29,13078117
-3,93199990;29,13078117
-3,93099990;29,13078117
-3,92999990;29,13078117
-3,92899990;30,25036621
-3,92799990;30,25036621
-3,92699990;30,25036621
-3,92599990;30,25036621
-3,92499990;31,36995316
-3,92399990;32,49261856
-3,92299990;31,36995316
-3,92199990;31,36995316
-3,92099990;30,25036621
-3,91999990;31,36995316
-3,91899990;30,25036621
-3,91799990;30,25036621
-3,91699990;30,25036621
-3,91599990;30,25036621
-3,91499990;30,25036621
-3,91399990;30,25036621
-3,91299990;30,25036621
-3,91199990;29,13078117
-3,91099990;29,13078117
-3,90999990;29,13078117
-3,90899990;28,01119423
-3,90799990;28,01119423
-3,90699990;26,88853073
-3,90599990;25,76894569
-3,90499990;25,76894569
-3,90399990;25,76894569
-3,90299990;24,64935684
-3,90199990;23,52669716
-3,90099990;22,40711021
-3,89999990;22,40711021
-3,89899990;21,28752327
-3,89799990;20,16793633
-3,89699990;20,16793633
-3,89599990;20,16793633
-3,89499990;17,92568779
-3,89399990;16,80610085
-3,89299990;16,80610085
-3,89199990;15,68343925
-3,89099990;14,56385231
-3,88999990;13,44426537
-3,88899990;12,32467842
-3,88799990;11,20201683
-3,88699990;10,08243084
-3,88599990;8,96284389
-3,88499990;7,84018135
-3,88399990;6,72059488
-3,88299990;5,60100842
-3,88199990;4,48142195
-3,88099990;3,35875964
-3,87999990;2,23917317
-3,87899990;1,11958659
-3,87799990;0,00000000
-3,87699990;-1,11958659
-3,87599990;-2,23917317
-3,87499990;-3,35875964
-3,87399990;-4,48142195
-3,87299990;-5,60100842
-3,87199990;-6,72059488
-3,87099990;-8,96284389
-3,86999990;-10,08243084
-3,86899990;-11,20201683
-3,86799990;-11,20201683
-3,86699990;-13,44426537
-3,86599990;-14,56385231
-3,86499990;-15,68343925
-3,86399990;-15,68343925
-3,86299990;-16,80610085
-3,86199990;-19,04527283
-3,86099990;-19,04527283
-3,85999990;-20,16793633
-3,85899990;-21,28752327
-3,85799990;-22,40711021
-3,85699990;-23,52669716
-3,85599990;-23,52669716
-3,85499990;-24,64935684
-3,85399990;-25,76894569
-3,85299990;-25,76894569
-3,85199990;-26,88853073
-3,85099990;-25,76894569
-3,84999990;-26,88853073
-3,84899990;-28,01119423
-3,84799990;-28,01119423
-3,84699990;-28,01119423
-3,84599990;-28,01119423
-3,84499990;-29,13078117
-3,84399990;-29,13078117
-3,84299990;-29,13078117
-3,84199990;-29,13078117
-3,84099990;-29,13078117
-3,83999990;-29,13078117
-3,83899990;-29,13078117
-3,83799990;-29,13078117
-3,83699990;-29,13078117
-3,83599990;-29,13078117
-3,83499990;-29,13078117
-3,83399990;-29,13078117
-3,83299990;-28,01119423
-3,83199990;-28,01119423
-3,83099990;-26,88853073
-3,82999990;-26,88853073
-3,82899990;-26,88853073
-3,82799990;-26,88853073
-3,82699990;-25,76894569
-3,82599990;-25,76894569
-3,82499990;-25,76894569
-3,82399990;-25,76894569
-3,82299990;-24,64935684
-3,82199990;-24,64935684
-3,82099990;-24,64935684
-3,81999990;-24,64935684
-3,81899990;-23,52669716
-3,81799990;-23,52669716
-3,81699990;-23,52669716
-3,81599990;-22,40711021
-3,81499990;-21,28752327
-3,81399990;-21,28752327
-3,81299990;-20,16793633
-3,81199990;-20,16793633
-3,81099990;-19,04527283
-3,80999990;-17,92568779
-3,80899990;-17,92568779
-3,80799990;-16,80610085
-3,80699990;-15,68343925
-3,80599990;-14,56385231
-3,80499990;-14,56385231
-3,80399990;-13,44426537
-3,80299990;-13,44426537
-3,80199990;-12,32467842
-3,80099990;-11,20201683
-3,79999990;-8,96284389
-3,79899990;-8,96284389
-3,79799990;-7,84018135
-3,79699990;-6,72059488
-3,79599990;-5,60100842
-3,79499990;-4,48142195
-3,79399990;-3,35875964
-3,79299990;-2,23917317
-3,79199990;-1,11958659
-3,79099990;0,00000000
-3,78999990;1,11958659
-3,78899990;2,23917317
-3,78799990;3,35875964
-3,78699990;4,48142195
-3,78599990;5,60100842
-3,78499990;6,72059488
-3,78399990;7,84018135
-3,78299990;8,96284389
-3,78199990;10,08243084
-3,78099990;11,20201683
-3,77999990;12,32467842
-3,77899990;13,44426537
-3,77799990;14,56385231
-3,77699990;15,68343925
-3,77599990;16,80610085
-3,77499990;17,92568779
-3,77399990;19,04527283
-3,77299990;20,16793633
-3,77199990;20,16793633
-3,77099990;21,28752327
-3,76999990;22,40711021
-3,76899990;22,40711021
-3,76799990;23,52669716
-3,76699990;24,64935684
-3,76599990;24,64935684
-3,76499990;25,76894569
-3,76399990;26,88853073
-3,76299990;26,88853073
-3,76199990;28,01119423
-3,76099990;28,01119423
-3,75999990;29,13078117
-3,75899990;29,13078117
-3,75799990;29,13078117
-3,75699990;29,13078117
-3,75599990;30,25036621
-3,75499990;30,25036621
-3,75399990;30,25036621
-3,75299990;31,36995316
-3,75199990;31,36995316
-3,75099990;31,36995316
-3,74999990;31,36995316
-3,74899990;31,36995316
-3,74799990;31,36995316
-3,74699990;31,36995316
-3,74599990;31,36995316
-3,74499990;30,25036621
-3,74399990;30,25036621
-3,74299990;30,25036621
-3,74199990;30,25036621
-3,74099990;30,25036621
-3,73999990;29,13078117
-3,73899990;29,13078117
-3,73799990;29,13078117
-3,73699990;28,01119423
-3,73599990;28,01119423
-3,73499990;26,88853073
-3,73399990;26,88853073
-3,73299990;25,76894569
-3,73199990;25,76894569
-3,73099990;24,64935684
-3,72999990;23,52669716
-3,72899990;23,52669716
-3,72799990;22,40711021
-3,72699990;21,28752327
-3,72599990;21,28752327
-3,72499990;20,16793633
-3,72399990;19,04527283
-3,72299990;19,04527283
-3,72199990;17,92568779
-3,72099990;16,80610085
-3,71999990;15,68343925
-3,71899990;14,56385231
-3,71799990;13,44426537
-3,71699990;12,32467842
-3,71599990;11,20201683
-3,71499990;10,08243084
-3,71399990;10,08243084
-3,71299990;7,84018135
-3,71199990;6,72059488
-3,71099990;5,60100842
-3,70999990;5,60100842
-3,70899990;4,48142195
-3,70799990;2,23917317
-3,70699990;1,11958659
-3,70599990;0,00000000
-3,70499990;-1,11958659
-3,70399990;-2,23917317
-3,70299990;-3,35875964
-3,70199990;-4,48142195
-3,70099990;-5,60100842
-3,69999990;-6,72059488
-3,69899990;-7,84018135
-3,69799990;-8,96284389
-3,69699990;-10,08243084
-3,69599990;-11,20201683
