Time;Channel A
-2,82199991;-3,26218009
-2,82099991;-3,14991379
-2,81999991;-3,03734016
-2,81899991;-3,03734016
-2,81799991;-2,92476630
-2,81699991;-2,81219244
-2,81599991;-2,69992614
-2,81499991;-2,58735228
-2,81399991;-2,47477865
-2,81299991;-2,47477865
-2,81199991;-2,36220479
-2,81099991;-2,24993849
-2,80999991;-2,02479076
-2,80899991;-2,02479076
-2,80799991;-1,79995084
-2,80699991;-1,68737698
-2,80599991;-1,57480311
-2,80499991;-1,46222937
-2,80399991;-1,34996307
-2,80299991;-1,23738933
-2,80199991;-1,01224160
-2,80099991;-0,89997542
-2,79999991;-0,67482775
-2,79899991;-0,56225395
-2,79799991;-0,44998771
-2,79699991;-0,33741388
-2,79599991;-0,11226624
-2,79499991;0,00000000
-2,79399991;0,22484006
-2,79299992;0,33741388
-2,79199992;0,56225395
-2,79099992;0,67482775
-2,78999992;0,89997542
-2,78899992;1,01224160
-2,78799992;1,23738933
-2,78699992;1,34996307
-2,78599992;1,57480311
-2,78499992;1,68737698
-2,78399992;1,91221702
-2,78299992;2,13736463
-2,78199992;2,24993849
-2,78099992;2,36220479
-2,77999992;2,47477865
-2,77899992;2,69992614
-2,77799992;2,81219244
-2,77699992;3,03734016
-2,77599992;3,14991379
-2,77499992;3,26218009
-2,77399992;3,48732781
-2,77299992;3,59990168
-2,77199992;3,71247530
-2,77099992;3,82474160
-2,76999992;3,93731546
-2,76899992;4,04988909
-2,76799992;4,16246319
-2,76699992;4,27472925
-2,76599992;4,38730335
-2,76499992;4,38730335
-2,76399992;4,49987698
-2,76299992;4,61245060
-2,76199992;4,72471714
-2,76099992;4,72471714
-2,75999992;4,83729076
-2,75899992;4,83729076
-2,75799992;4,83729076
-2,75699992;4,83729076
-2,75599992;4,83729076
-2,75499992;4,94986486
-2,75399992;4,94986486
-2,75299992;4,94986486
-2,75199992;4,94986486
-2,75099992;4,94986486
-2,74999992;4,94986486
-2,74899992;4,83729076
-2,74799992;4,83729076
-2,74699992;4,83729076
-2,74599992;4,83729076
-2,74499992;4,72471714
-2,74399992;4,72471714
-2,74299992;4,72471714
-2,74199992;4,72471714
-2,74099992;4,61245060
-2,73999992;4,49987698
-2,73899992;4,49987698
-2,73799992;4,49987698
-2,73699992;4,38730335
-2,73599992;4,27472925
-2,73499992;4,27472925
-2,73399992;4,16246319
-2,73299992;4,16246319
-2,73199992;4,04988909
-2,73099992;3,93731546
-2,72999992;3,82474160
-2,72899992;3,82474160
-2,72799992;3,71247530
-2,72699992;3,59990168
-2,72599992;3,48732781
-2,72499992;3,37475395
-2,72399992;3,26218009
-2,72299992;3,14991379
-2,72199992;3,14991379
-2,72099992;2,92476630
-2,71999992;2,92476630
-2,71899992;2,81219244
-2,71799992;2,69992614
-2,71699992;2,58735228
-2,71599992;2,47477865
-2,71499992;2,36220479
-2,71399992;2,13736463
-2,71299992;2,02479076
-2,71199992;1,91221702
-2,71099992;1,79995084
-2,70999992;1,68737698
-2,70899992;1,46222937
-2,70799992;1,46222937
-2,70699992;1,23738933
-2,70599992;1,12481546
-2,70499992;0,89997542
-2,70399992;0,78740156
-2,70299992;0,67482775
-2,70199992;0,44998771
-2,70099992;0,33741388
-2,69999992;0,22484006
-2,69899992;0,00000000
-2,69799992;-0,22484006
-2,69699992;-0,33741388
-2,69599992;-0,44998771
-2,69499992;-0,67482775
-2,69399992;-0,78740156
-2,69299992;-1,01224160
-2,69199992;-1,12481546
-2,69099992;-1,34996307
-2,68999992;-1,46222937
-2,68899992;-1,68737698
-2,68799992;-1,91221702
-2,68699992;-1,91221702
-2,68599992;-2,13736463
-2,68499992;-2,24993849
-2,68399992;-2,47477865
-2,68299992;-2,69992614
-2,68199992;-2,81219244
-2,68099992;-2,92476630
-2,67999992;-3,14991379
-2,67899992;-3,26218009
-2,67799992;-3,37475395
-2,67699992;-3,48732781
-2,67599992;-3,59990168
-2,67499992;-3,71247530
-2,67399992;-3,82474160
-2,67299992;-4,04988909
-2,67199992;-4,16246319
-2,67099992;-4,16246319
-2,66999992;-4,27472925
-2,66899992;-4,38730335
-2,66799992;-4,49987698
-2,66699992;-4,49987698
-2,66599992;-4,61245060
-2,66499992;-4,61245060
-2,66399992;-4,72471714
-2,66299992;-4,72471714
-2,66199992;-4,72471714
-2,66099992;-4,72471714
-2,65999992;-4,83729076
-2,65899992;-4,83729076
-2,65799992;-4,83729076
-2,65699992;-4,83729076
-2,65599992;-4,83729076
-2,65499992;-4,83729076
-2,65399992;-4,72471714
-2,65299992;-4,72471714
-2,65199992;-4,72471714
-2,65099992;-4,72471714
-2,64999992;-4,61245060
-2,64899992;-4,61245060
-2,64799992;-4,61245060
-2,64699992;-4,61245060
-2,64599992;-4,49987698
-2,64499992;-4,49987698
-2,64399992;-4,38730335
-2,64299992;-4,38730335
-2,64199992;-4,27472925
-2,64099992;-4,27472925
-2,63999992;-4,16246319
-2,63899992;-4,16246319
-2,63799992;-4,04988909
-2,63699992;-4,04988909
-2,63599992;-3,93731546
-2,63499992;-3,93731546
-2,63399992;-3,93731546
-2,63299992;-3,82474160
-2,63199992;-3,82474160
-2,63099992;-3,71247530
-2,62999992;-3,71247530
-2,62899992;-3,59990168
-2,62799992;-3,59990168
-2,62699992;-3,59990168
-2,62599992;-3,48732781
-2,62499992;-3,37475395
-2,62399992;-3,37475395
-2,62299992;-3,26218009
-2,62199992;-3,26218009
-2,62099992;-3,14991379
-2,61999992;-3,03734016
-2,61899992;-2,92476630
-2,61799992;-2,81219244
-2,61699992;-2,81219244
-2,61599992;-2,69992614
-2,61499992;-2,58735228
-2,61399992;-2,47477865
-2,61299992;-2,36220479
-2,61199992;-2,24993849
-2,61099992;-2,13736463
-2,60999992;-2,02479076
-2,60899992;-1,91221702
-2,60799992;-1,79995084
-2,60699992;-1,68737698
-2,60599992;-1,57480311
-2,60499992;-1,46222937
-2,60399992;-1,23738933
-2,60299992;-1,12481546
-2,60199992;-1,01224160
-2,60099992;-0,89997542
-2,59999992;-0,67482775
-2,59899992;-0,56225395
-2,59799992;-0,44998771
-2,59699992;-0,22484006
-2,59599992;-0,11226624
-2,59499992;0,00000000
-2,59399992;0,22484006
-2,59299992;0,33741388
-2,59199992;0,56225395
-2,59099992;0,78740156
-2,58999992;0,89997542
-2,58899992;1,12481546
-2,58799992;1,23738933
-2,58699992;1,34996307
-2,58599992;1,57480311
-2,58499992;1,68737698
-2,58399992;1,91221702
-2,58299992;2,13736463
-2,58199992;2,24993849
-2,58099992;2,47477865
-2,57999992;2,58735228
-2,57899992;2,69992614
-2,57799992;2,92476630
-2,57699992;3,03734016
-2,57599992;3,14991379
-2,57499992;3,37475395
-2,57399992;3,48732781
-2,57299992;3,59990168
-2,57199992;3,82474160
-2,57099992;3,82474160
-2,56999992;3,93731546
-2,56899992;4,04988909
-2,56799992;4,16246319
-2,56699992;4,27472925
-2,56599992;4,38730335
-2,56499992;4,49987698
-2,56399992;4,49987698
-2,56299992;4,61245060
-2,56199992;4,72471714
-2,56099992;4,72471714
-2,55999992;4,72471714
-2,55899992;4,83729076
-2,55799992;4,83729076
-2,55699992;4,83729076
-2,55599992;4,94986486
-2,55499992;4,94986486
-2,55399992;4,94986486
-2,55299992;4,94986486
-2,55199992;4,94986486
-2,55099992;4,94986486
-2,54999992;4,94986486
-2,54899992;4,83729076
-2,54799992;4,83729076
-2,54699992;4,83729076
-2,54599992;4,72471714
-2,54499992;4,72471714
-2,54399992;4,72471714
-2,54299992;4,72471714
-2,54199992;4,61245060
-2,54099992;4,61245060
-2,53999992;4,49987698
-2,53899992;4,49987698
-2,53799992;4,38730335
-2,53699992;4,27472925
-2,53599992;4,27472925
-2,53499992;4,16246319
-2,53399992;4,16246319
-2,53299992;4,04988909
-2,53199992;4,04988909
-2,53099992;3,93731546
-2,52999992;3,82474160
-2,52899992;3,71247530
-2,52799992;3,59990168
-2,52699992;3,48732781
-2,52599992;3,48732781
-2,52499992;3,37475395
-2,52399992;3,26218009
-2,52299992;3,14991379
-2,52199992;3,03734016
-2,52099992;2,92476630
-2,51999992;2,81219244
-2,51899992;2,69992614
-2,51799992;2,58735228
-2,51699992;2,47477865
-2,51599992;2,36220479
-2,51499992;2,24993849
-2,51399992;2,13736463
-2,51299992;2,02479076
-2,51199992;1,91221702
-2,51099992;1,79995084
-2,50999992;1,68737698
-2,50899992;1,46222937
-2,50799992;1,34996307
-2,50699992;1,23738933
-2,50599992;1,01224160
-2,50499992;0,89997542
-2,50399992;0,78740156
-2,50299992;0,67482775
-2,50199992;0,44998771
-2,50099992;0,22484006
-2,49999992;0,11226624
-2,49899992;0,00000000
-2,49799992;-0,22484006
-2,49699992;-0,33741388
-2,49599992;-0,56225395
-2,49499992;-0,67482775
-2,49399992;-0,89997542
-2,49299992;-1,01224160
-2,49199992;-1,23738933
-2,49099992;-1,34996307
-2,48999992;-1,57480311
-2,48899992;-1,68737698
-2,48799992;-1,91221702
-2,48699992;-2,02479076
-2,48599992;-2,13736463
-2,48499992;-2,36220479
-2,48399992;-2,58735228
-2,48299992;-2,69992614
-2,48199992;-2,81219244
-2,48099992;-3,03734016
-2,47999992;-3,14991379
-2,47899992;-3,26218009
-2,47799992;-3,37475395
-2,47699992;-3,59990168
-2,47599992;-3,71247530
-2,47499992;-3,82474160
-2,47399992;-3,82474160
-2,47299992;-4,04988909
-2,47199992;-4,16246319
-2,47099992;-4,16246319
-2,46999992;-4,27472925
-2,46899992;-4,38730335
-2,46799992;-4,49987698
-2,46699992;-4,49987698
-2,46599992;-4,61245060
-2,46499992;-4,61245060
-2,46399992;-4,72471714
-2,46299992;-4,72471714
-2,46199992;-4,72471714
-2,46099992;-4,72471714
-2,45999992;-4,72471714
-2,45899992;-4,83729076
-2,45799992;-4,83729076
-2,45699992;-4,83729076
-2,45599992;-4,72471714
-2,45499992;-4,72471714
-2,45399992;-4,72471714
-2,45299992;-4,72471714
-2,45199992;-4,72471714
-2,45099992;-4,72471714
-2,44999992;-4,72471714
-2,44899992;-4,61245060
-2,44799992;-4,61245060
-2,44699992;-4,49987698
-2,44599992;-4,49987698
-2,44499992;-4,38730335
-2,44399992;-4,38730335
-2,44299992;-4,38730335
-2,44199992;-4,27472925
-2,44099992;-4,27472925
-2,43999992;-4,16246319
-2,43899993;-4,16246319
-2,43799993;-4,04988909
-2,43699993;-4,04988909
-2,43599993;-3,93731546
-2,43499993;-3,93731546
-2,43399993;-3,82474160
-2,43299993;-3,82474160
-2,43199993;-3,71247530
-2,43099993;-3,71247530
-2,42999993;-3,71247530
-2,42899993;-3,59990168
-2,42799993;-3,59990168
-2,42699993;-3,48732781
-2,42599993;-3,48732781
-2,42499993;-3,37475395
-2,42399993;-3,26218009
-2,42299993;-3,26218009
-2,42199993;-3,14991379
-2,42099993;-3,14991379
-2,41999993;-3,03734016
-2,41899993;-2,92476630
-2,41799993;-2,81219244
-2,41699993;-2,81219244
-2,41599993;-2,69992614
-2,41499993;-2,58735228
-2,41399993;-2,47477865
-2,41299993;-2,36220479
-2,41199993;-2,24993849
-2,41099993;-2,13736463
-2,40999993;-2,02479076
-2,40899993;-1,91221702
-2,40799993;-1,79995084
-2,40699993;-1,68737698
-2,40599993;-1,46222937
-2,40499993;-1,34996307
-2,40399993;-1,23738933
-2,40299993;-1,12481546
-2,40199993;-1,01224160
-2,40099993;-0,78740156
-2,39999993;-0,67482775
-2,39899993;-0,44998771
-2,39799993;-0,33741388
-2,39699993;-0,11226624
-2,39599993;0,00000000
-2,39499993;0,11226624
-2,39399993;0,33741388
-2,39299993;0,44998771
-2,39199993;0,56225395
-2,39099993;0,78740156
-2,38999993;1,01224160
-2,38899993;1,12481546
-2,38799993;1,23738933
-2,38699993;1,46222937
-2,38599993;1,68737698
-2,38499993;1,79995084
-2,38399993;2,02479076
-2,38299993;2,13736463
-2,38199993;2,36220479
-2,38099993;2,47477865
-2,37999993;2,58735228
-2,37899993;2,81219244
-2,37799993;2,92476630
-2,37699993;3,03734016
-2,37599993;3,26218009
-2,37499993;3,37475395
-2,37399993;3,59990168
-2,37299993;3,71247530
-2,37199993;3,82474160
-2,37099993;3,93731546
-2,36999993;4,04988909
-2,36899993;4,16246319
-2,36799993;4,27472925
-2,36699993;4,38730335
-2,36599993;4,38730335
-2,36499993;4,49987698
-2,36399993;4,49987698
-2,36299993;4,61245060
-2,36199993;4,72471714
-2,36099993;4,72471714
-2,35999993;4,72471714
-2,35899993;4,83729076
-2,35799993;4,83729076
-2,35699993;4,83729076
-2,35599993;4,83729076
-2,35499993;4,94986486
-2,35399993;4,94986486
-2,35299993;4,94986486
-2,35199993;4,94986486
-2,35099993;4,94986486
-2,34999993;4,83729076
-2,34899993;4,83729076
-2,34799993;4,83729076
-2,34699993;4,72471714
-2,34599993;4,83729076
-2,34499993;4,72471714
-2,34399993;4,72471714
-2,34299993;4,61245060
-2,34199993;4,61245060
-2,34099993;4,49987698
-2,33999993;4,49987698
-2,33899993;4,49987698
-2,33799993;4,38730335
-2,33699993;4,38730335
-2,33599993;4,27472925
-2,33499993;4,16246319
-2,33399993;4,16246319
-2,33299993;4,04988909
-2,33199993;3,93731546
-2,33099993;3,82474160
-2,32999993;3,82474160
-2,32899993;3,71247530
-2,32799993;3,59990168
-2,32699993;3,59990168
-2,32599993;3,48732781
-2,32499993;3,37475395
-2,32399993;3,26218009
-2,32299993;3,14991379
-2,32199993;3,03734016
-2,32099993;2,92476630
-2,31999993;2,81219244
-2,31899993;2,69992614
-2,31799993;2,58735228
-2,31699993;2,47477865
-2,31599993;2,36220479
-2,31499993;2,24993849
-2,31399993;2,13736463
-2,31299993;2,02479076
-2,31199993;1,79995084
-2,31099993;1,68737698
-2,30999993;1,57480311
-2,30899993;1,46222937
-2,30799993;1,23738933
-2,30699993;1,12481546
-2,30599993;1,01224160
-2,30499993;0,89997542
-2,30399993;0,67482775
-2,30299993;0,56225395
-2,30199993;0,44998771
-2,30099993;0,22484006
-2,29999993;0,11226624
-2,29899993;-0,11226624
-2,29799993;-0,22484006
-2,29699993;-0,44998771
-2,29599993;-0,56225395
-2,29499993;-0,67482775
-2,29399993;-0,89997542
-2,29299993;-1,12481546
-2,29199993;-1,23738933
-2,29099993;-1,46222937
-2,28999993;-1,57480311
-2,28899993;-1,68737698
-2,28799993;-1,91221702
-2,28699993;-2,02479076
-2,28599993;-2,24993849
-2,28499993;-2,36220479
-2,28399993;-2,58735228
-2,28299993;-2,69992614
-2,28199993;-2,92476630
-2,28099993;-3,03734016
-2,27999993;-3,14991379
-2,27899993;-3,26218009
-2,27799993;-3,48732781
-2,27699993;-3,59990168
-2,27599993;-3,71247530
-2,27499993;-3,82474160
-2,27399993;-3,93731546
-2,27299993;-4,04988909
-2,27199993;-4,16246319
-2,27099993;-4,27472925
-2,26999993;-4,38730335
-2,26899993;-4,49987698
-2,26799993;-4,49987698
-2,26699993;-4,49987698
-2,26599993;-4,61245060
-2,26499993;-4,61245060
-2,26399993;-4,72471714
-2,26299993;-4,72471714
-2,26199993;-4,72471714
-2,26099993;-4,83729076
-2,25999993;-4,83729076
-2,25899993;-4,83729076
-2,25799993;-4,83729076
-2,25699993;-4,83729076
-2,25599993;-4,72471714
-2,25499993;-4,72471714
-2,25399993;-4,83729076
-2,25299993;-4,72471714
-2,25199993;-4,72471714
-2,25099993;-4,72471714
-2,24999993;-4,61245060
-2,24899993;-4,61245060
-2,24799993;-4,61245060
-2,24699993;-4,49987698
-2,24599993;-4,49987698
-2,24499993;-4,38730335
-2,24399993;-4,38730335
-2,24299993;-4,38730335
-2,24199993;-4,27472925
-2,24099993;-4,27472925
-2,23999993;-4,16246319
-2,23899993;-4,04988909
-2,23799993;-4,04988909
-2,23699993;-4,04988909
-2,23599993;-3,93731546
-2,23499993;-3,93731546
-2,23399993;-3,82474160
-2,23299993;-3,82474160
-2,23199993;-3,82474160
-2,23099993;-3,71247530
-2,22999993;-3,59990168
-2,22899993;-3,59990168
-2,22799993;-3,59990168
-2,22699993;-3,48732781
-2,22599993;-3,37475395
-2,22499993;-3,37475395
-2,22399993;-3,26218009
-2,22299993;-3,14991379
-2,22199993;-3,14991379
-2,22099993;-3,03734016
-2,21999993;-3,03734016
-2,21899993;-2,92476630
-2,21799993;-2,81219244
-2,21699993;-2,69992614
-2,21599993;-2,58735228
-2,21499993;-2,47477865
-2,21399993;-2,47477865
-2,21299993;-2,36220479
-2,21199993;-2,24993849
-2,21099993;-2,02479076
-2,20999993;-1,91221702
-2,20899993;-1,91221702
-2,20799993;-1,79995084
-2,20699993;-1,57480311
-2,20599993;-1,46222937
-2,20499993;-1,34996307
-2,20399993;-1,23738933
-2,20299993;-1,01224160
-2,20199993;-0,89997542
-2,20099993;-0,78740156
-2,19999993;-0,56225395
-2,19899993;-0,44998771
-2,19799993;-0,33741388
-2,19699993;-0,22484006
-2,19599993;0,00000000
-2,19499993;0,22484006
-2,19399993;0,33741388
-2,19299993;0,56225395
-2,19199993;0,67482775
-2,19099993;0,78740156
-2,18999993;1,01224160
-2,18899993;1,12481546
-2,18799993;1,34996307
-2,18699993;1,57480311
-2,18599993;1,68737698
-2,18499993;1,79995084
-2,18399993;2,02479076
-2,18299993;2,13736463
-2,18199993;2,36220479
-2,18099993;2,58735228
-2,17999993;2,69992614
-2,17899993;2,81219244
-2,17799993;3,03734016
-2,17699993;3,14991379
-2,17599993;3,26218009
-2,17499993;3,48732781
-2,17399993;3,59990168
-2,17299993;3,71247530
-2,17199993;3,82474160
-2,17099993;3,93731546
-2,16999993;4,04988909
-2,16899993;4,16246319
-2,16799993;4,27472925
-2,16699993;4,38730335
-2,16599993;4,49987698
-2,16499993;4,49987698
-2,16399993;4,61245060
-2,16299993;4,61245060
-2,16199993;4,72471714
-2,16099993;4,72471714
-2,15999993;4,83729076
-2,15899993;4,83729076
-2,15799993;4,94986486
-2,15699993;4,94986486
-2,15599993;4,94986486
-2,15499993;4,94986486
-2,15399993;4,94986486
-2,15299993;4,94986486
-2,15199993;4,94986486
-2,15099993;4,94986486
-2,14999993;4,83729076
-2,14899993;4,83729076
-2,14799993;4,83729076
-2,14699993;4,72471714
-2,14599993;4,72471714
-2,14499993;4,72471714
-2,14399993;4,72471714
-2,14299993;4,61245060
-2,14199993;4,61245060
-2,14099993;4,49987698
-2,13999993;4,49987698
-2,13899993;4,38730335
-2,13799993;4,38730335
-2,13699993;4,27472925
-2,13599993;4,27472925
-2,13499993;4,16246319
-2,13399993;4,04988909
-2,13299993;4,04988909
-2,13199993;3,93731546
-2,13099993;3,82474160
-2,12999993;3,82474160
-2,12899993;3,71247530
-2,12799993;3,59990168
-2,12699993;3,48732781
-2,12599993;3,37475395
-2,12499993;3,26218009
-2,12399993;3,26218009
-2,12299993;3,14991379
-2,12199993;3,03734016
-2,12099993;2,81219244
-2,11999993;2,81219244
-2,11899993;2,69992614
-2,11799993;2,58735228
-2,11699993;2,47477865
-2,11599993;2,36220479
-2,11499993;2,13736463
-2,11399993;2,02479076
-2,11299993;1,91221702
-2,11199993;1,79995084
-2,11099993;1,68737698
-2,10999993;1,57480311
-2,10899993;1,34996307
-2,10799993;1,23738933
-2,10699993;1,12481546
-2,10599993;1,01224160
-2,10499993;0,78740156
-2,10399993;0,67482775
-2,10299993;0,44998771
-2,10199993;0,33741388
-2,10099993;0,11226624
-2,09999993;0,00000000
-2,09899993;-0,11226624
-2,09799993;-0,33741388
-2,09699993;-0,44998771
-2,09599993;-0,67482775
-2,09499993;-0,78740156
-2,09399993;-1,01224160
-2,09299993;-1,12481546
-2,09199993;-1,23738933
-2,09099993;-1,46222937
-2,08999993;-1,68737698
-2,08899993;-1,79995084
-2,08799993;-1,91221702
-2,08699993;-2,13736463
-2,08599994;-2,36220479
-2,08499994;-2,47477865
-2,08399994;-2,58735228
-2,08299994;-2,81219244
-2,08199994;-2,92476630
-2,08099994;-3,03734016
-2,07999994;-3,26218009
-2,07899994;-3,37475395
-2,07799994;-3,48732781
-2,07699994;-3,59990168
-2,07599994;-3,71247530
-2,07499994;-3,93731546
-2,07399994;-4,04988909
-2,07299994;-4,04988909
-2,07199994;-4,16246319
-2,07099994;-4,27472925
-2,06999994;-4,38730335
-2,06899994;-4,38730335
-2,06799994;-4,49987698
-2,06699994;-4,61245060
-2,06599994;-4,61245060
-2,06499994;-4,61245060
-2,06399994;-4,72471714
-2,06299994;-4,72471714
-2,06199994;-4,83729076
-2,06099994;-4,83729076
-2,05999994;-4,83729076
-2,05899994;-4,83729076
-2,05799994;-4,83729076
-2,05699994;-4,83729076
-2,05599994;-4,83729076
-2,05499994;-4,72471714
-2,05399994;-4,72471714
-2,05299994;-4,72471714
-2,05199994;-4,72471714
-2,05099994;-4,61245060
-2,04999994;-4,61245060
-2,04899994;-4,61245060
-2,04799994;-4,61245060
-2,04699994;-4,49987698
-2,04599994;-4,49987698
-2,04499994;-4,38730335
-2,04399994;-4,38730335
-2,04299994;-4,38730335
-2,04199994;-4,27472925
-2,04099994;-4,16246319
-2,03999994;-4,16246319
-2,03899994;-4,16246319
-2,03799994;-4,04988909
-2,03699994;-3,93731546
-2,03599994;-3,93731546
-2,03499994;-3,82474160
-2,03399994;-3,82474160
-2,03299994;-3,82474160
-2,03199994;-3,71247530
-2,03099994;-3,71247530
-2,02999994;-3,59990168
-2,02899994;-3,59990168
-2,02799994;-3,48732781
-2,02699994;-3,48732781
-2,02599994;-3,37475395
-2,02499994;-3,37475395
-2,02399994;-3,26218009
-2,02299994;-3,14991379
-2,02199994;-3,14991379
-2,02099994;-3,03734016
-2,01999994;-2,92476630
-2,01899994;-2,81219244
-2,01799994;-2,81219244
-2,01699994;-2,69992614
-2,01599994;-2,58735228
-2,01499994;-2,47477865
-2,01399994;-2,36220479
-2,01299994;-2,24993849
-2,01199994;-2,13736463
-2,01099994;-2,02479076
-2,00999994;-1,91221702
-2,00899994;-1,79995084
-2,00799994;-1,68737698
-2,00699994;-1,57480311
-2,00599994;-1,34996307
-2,00499994;-1,23738933
-2,00399994;-1,12481546
-2,00299994;-1,01224160
-2,00199994;-0,78740156
-2,00099994;-0,67482775
-1,99999994;-0,56225395
-1,99899994;-0,33741388
-1,99799994;-0,22484006
-1,99699994;-0,11226624
-1,99599994;0,11226624
-1,99499994;0,22484006
-1,99399994;0,33741388
-1,99299994;0,56225395
-1,99199994;0,78740156
-1,99099994;0,89997542
-1,98999994;1,12481546
-1,98899994;1,23738933
-1,98799994;1,34996307
-1,98699994;1,57480311
-1,98599994;1,79995084
-1,98499994;1,91221702
-1,98399994;2,02479076
-1,98299994;2,24993849
-1,98199994;2,47477865
-1,98099994;2,58735228
-1,97999994;2,69992614
-1,97899994;2,92476630
-1,97799994;3,03734016
-1,97699994;3,14991379
-1,97599994;3,37475395
-1,97499994;3,48732781
-1,97399994;3,59990168
-1,97299994;3,71247530
-1,97199994;3,93731546
-1,97099994;4,04988909
-1,96999994;4,04988909
-1,96899994;4,16246319
-1,96799994;4,27472925
-1,96699994;4,38730335
-1,96599994;4,38730335
-1,96499994;4,49987698
-1,96399994;4,61245060
-1,96299994;4,61245060
-1,96199994;4,72471714
-1,96099994;4,72471714
-1,95999994;4,83729076
-1,95899994;4,83729076
-1,95799994;4,94986486
-1,95699994;4,83729076
-1,95599994;4,94986486
-1,95499994;4,94986486
-1,95399994;4,94986486
-1,95299994;4,94986486
-1,95199994;4,83729076
-1,95099994;4,94986486
-1,94999994;4,83729076
-1,94899994;4,83729076
-1,94799994;4,83729076
-1,94699994;4,72471714
-1,94599994;4,72471714
-1,94499994;4,72471714
-1,94399994;4,61245060
-1,94299994;4,61245060
-1,94199994;4,61245060
-1,94099994;4,49987698
-1,93999994;4,49987698
-1,93899994;4,38730335
-1,93799994;4,38730335
-1,93699994;4,27472925
-1,93599994;4,16246319
-1,93499994;4,16246319
-1,93399994;4,04988909
-1,93299994;3,93731546
-1,93199994;3,93731546
-1,93099994;3,82474160
-1,92999994;3,71247530
-1,92899994;3,59990168
-1,92799994;3,59990168
-1,92699994;3,48732781
-1,92599994;3,37475395
-1,92499994;3,26218009
-1,92399994;3,14991379
-1,92299994;3,03734016
-1,92199994;2,92476630
-1,92099994;2,81219244
-1,91999994;2,69992614
-1,91899994;2,58735228
-1,91799994;2,47477865
-1,91699994;2,36220479
-1,91599994;2,24993849
-1,91499994;2,13736463
-1,91399994;2,02479076
-1,91299994;1,91221702
-1,91199994;1,79995084
-1,91099994;1,57480311
-1,90999994;1,46222937
-1,90899994;1,34996307
-1,90799994;1,23738933
-1,90699994;1,01224160
-1,90599994;0,89997542
-1,90499994;0,78740156
-1,90399994;0,67482775
-1,90299994;0,44998771
-1,90199994;0,22484006
-1,90099994;0,11226624
-1,89999994;0,00000000
-1,89899994;-0,22484006
-1,89799994;-0,33741388
-1,89699994;-0,56225395
-1,89599994;-0,67482775
-1,89499994;-0,89997542
-1,89399994;-1,01224160
-1,89299994;-1,12481546
-1,89199994;-1,34996307
-1,89099994;-1,57480311
-1,88999994;-1,68737698
-1,88899994;-1,79995084
-1,88799994;-2,02479076
-1,88699994;-2,13736463
-1,88599994;-2,36220479
-1,88499994;-2,58735228
-1,88399994;-2,69992614
-1,88299994;-2,81219244
-1,88199994;-3,03734016
-1,88099994;-3,14991379
-1,87999994;-3,26218009
-1,87899994;-3,37475395
-1,87799994;-3,59990168
-1,87699994;-3,71247530
-1,87599994;-3,82474160
-1,87499994;-3,93731546
-1,87399994;-4,04988909
-1,87299994;-4,16246319
-1,87199994;-4,16246319
-1,87099994;-4,27472925
-1,86999994;-4,38730335
-1,86899994;-4,49987698
-1,86799994;-4,49987698
-1,86699994;-4,61245060
-1,86599994;-4,61245060
-1,86499994;-4,72471714
-1,86399994;-4,72471714
-1,86299994;-4,72471714
-1,86199994;-4,72471714
-1,86099994;-4,72471714
-1,85999994;-4,83729076
-1,85899994;-4,83729076
-1,85799994;-4,83729076
-1,85699994;-4,72471714
-1,85599994;-4,83729076
-1,85499994;-4,72471714
-1,85399994;-4,72471714
-1,85299994;-4,72471714
-1,85199994;-4,72471714
-1,85099994;-4,61245060
-1,84999994;-4,61245060
-1,84899994;-4,61245060
-1,84799994;-4,49987698
-1,84699994;-4,49987698
-1,84599994;-4,49987698
-1,84499994;-4,38730335
-1,84399994;-4,38730335
-1,84299994;-4,27472925
-1,84199994;-4,27472925
-1,84099994;-4,16246319
-1,83999994;-4,16246319
-1,83899994;-4,04988909
-1,83799994;-3,93731546
-1,83699994;-3,93731546
-1,83599994;-3,93731546
-1,83499994;-3,82474160
-1,83399994;-3,82474160
-1,83299994;-3,82474160
-1,83199994;-3,71247530
-1,83099994;-3,71247530
-1,82999994;-3,59990168
-1,82899994;-3,59990168
-1,82799994;-3,48732781
-1,82699994;-3,48732781
-1,82599994;-3,37475395
-1,82499994;-3,26218009
-1,82399994;-3,26218009
-1,82299994;-3,14991379
-1,82199994;-3,03734016
-1,82099994;-3,03734016
-1,81999994;-2,92476630
-1,81899994;-2,81219244
-1,81799994;-2,69992614
-1,81699994;-2,69992614
-1,81599994;-2,58735228
-1,81499994;-2,47477865
-1,81399994;-2,36220479
-1,81299994;-2,24993849
-1,81199994;-2,13736463
-1,81099994;-2,02479076
-1,80999994;-1,91221702
-1,80899994;-1,79995084
-1,80799994;-1,68737698
-1,80699994;-1,46222937
-1,80599994;-1,34996307
-1,80499994;-1,23738933
-1,80399994;-1,12481546
-1,80299994;-1,01224160
-1,80199994;-0,78740156
-1,80099994;-0,67482775
-1,79999994;-0,56225395
-1,79899994;-0,33741388
-1,79799994;-0,22484006
-1,79699994;0,00000000
-1,79599994;0,11226624
-1,79499994;0,33741388
-1,79399994;0,44998771
-1,79299994;0,67482775
-1,79199994;0,78740156
-1,79099994;1,01224160
-1,78999994;1,12481546
-1,78899994;1,34996307
