Time;Channel A
(us);(V)

0,25950000;4,27472925
0,26050000;4,16246319
0,26150000;4,16246319
0,26250000;4,04988909
0,26350000;3,93731546
0,26450000;3,82474160
0,26550000;3,82474160
0,26650000;3,71247530
0,26750000;3,59990168
0,26850000;3,48732781
0,26950000;3,48732781
0,27050000;3,37475395
0,27150000;3,26218009
0,27250000;3,14991379
0,27350000;3,03734016
0,27450000;2,92476630
0,27550000;2,81219244
0,27650000;2,69992614
0,27750000;2,58735228
0,27850000;2,47477865
0,27950000;2,36220479
0,28050000;2,24993849
0,28150000;2,02479076
0,28250000;1,91221702
0,28350000;1,79995084
0,28450000;1,68737698
0,28550000;1,57480311
0,28650000;1,46222937
0,28750000;1,23738933
0,28850000;1,12481546
0,28950000;1,01224160
0,29050000;0,89997542
0,29150000;0,67482775
0,29250000;0,44998771
0,29350000;0,33741388
0,29450000;0,22484006
0,29550000;0,11226624
0,29650000;-0,11226624
0,29750000;-0,22484006
0,29850000;-0,44998771
0,29950000;-0,67482775
0,30050000;-0,78740156
0,30150000;-0,89997542
0,30250000;-1,12481546
0,30350000;-1,23738933
0,30450000;-1,46222937
0,30550000;-1,57480311
0,30650000;-1,79995084
0,30750000;-1,91221702
0,30850000;-2,13736463
0,30950000;-2,24993849
0,31050000;-2,47477865
0,31150000;-2,58735228
0,31250000;-2,81219244
0,31350000;-2,92476630
0,31450000;-3,03734016
0,31550000;-3,26218009
0,31650000;-3,37475395
0,31750000;-3,48732781
0,31850000;-3,59990168
0,31950000;-3,71247530
0,32050000;-3,82474160
0,32150000;-3,93731546
0,32250000;-4,04988909
0,32350000;-4,16246319
0,32450000;-4,27472925
0,32550000;-4,38730335
0,32650000;-4,38730335
0,32750000;-4,49987698
0,32850000;-4,49987698
0,32950000;-4,61245060
0,33050000;-4,72471714
0,33150000;-4,72471714
0,33250000;-4,72471714
0,33350000;-4,83729076
0,33450000;-4,83729076
0,33550000;-4,72471714
0,33650000;-4,83729076
0,33750000;-4,83729076
0,33850000;-4,83729076
0,33950000;-4,72471714
0,34050000;-4,72471714
0,34150000;-4,83729076
0,34250000;-4,72471714
0,34350000;-4,72471714
0,34450000;-4,61245060
0,34550000;-4,61245060
0,34650000;-4,61245060
0,34750000;-4,61245060
0,34850000;-4,49987698
0,34950000;-4,49987698
0,35050000;-4,38730335
0,35150000;-4,38730335
0,35250000;-4,38730335
0,35350000;-4,27472925
0,35450000;-4,16246319
0,35550000;-4,16246319
0,35650000;-4,16246319
0,35750000;-4,04988909
0,35850000;-4,04988909
0,35950000;-3,93731546
0,36050000;-3,93731546
0,36150000;-3,82474160
0,36250000;-3,82474160
0,36350000;-3,82474160
0,36450000;-3,71247530
0,36550000;-3,59990168
0,36650000;-3,59990168
0,36750000;-3,48732781
0,36850000;-3,48732781
0,36950000;-3,37475395
0,37050000;-3,37475395
0,37150000;-3,26218009
0,37250000;-3,14991379
0,37350000;-3,14991379
0,37450000;-3,03734016
0,37550000;-3,03734016
0,37650000;-2,81219244
0,37750000;-2,81219244
0,37850000;-2,69992614
0,37950000;-2,58735228
0,38050000;-2,47477865
0,38150000;-2,36220479
0,38250000;-2,24993849
0,38350000;-2,13736463
0,38450000;-2,13736463
0,38550000;-2,02479076
0,38650000;-1,79995084
0,38750000;-1,68737698
0,38850000;-1,57480311
0,38949999;-1,46222937
0,39049999;-1,23738933
0,39149999;-1,23738933
0,39249999;-1,01224160
0,39349999;-0,89997542
0,39449999;-0,78740156
0,39549999;-0,67482775
0,39649999;-0,44998771
0,39749999;-0,33741388
0,39849999;-0,11226624
0,39949999;0,00000000
0,40049999;0,22484006
0,40149999;0,33741388
0,40249999;0,56225395
0,40349999;0,78740156
0,40449999;0,89997542
0,40549999;1,01224160
0,40649999;1,23738933
0,40749999;1,34996307
0,40849999;1,57480311
0,40949999;1,68737698
0,41049999;1,91221702
0,41149999;2,02479076
0,41249999;2,24993849
0,41349999;2,36220479
0,41449999;2,47477865
0,41549999;2,69992614
0,41649999;2,81219244
0,41749999;3,03734016
0,41849999;3,14991379
0,41949999;3,37475395
0,42049999;3,48732781
0,42149999;3,59990168
0,42249999;3,71247530
0,42349999;3,82474160
0,42449999;3,93731546
0,42549999;4,04988909
0,42649999;4,16246319
0,42749999;4,27472925
0,42849999;4,38730335
0,42949999;4,49987698
0,43049999;4,49987698
0,43149999;4,61245060
0,43249999;4,61245060
0,43349999;4,72471714
0,43449999;4,72471714
0,43549999;4,83729076
0,43649999;4,83729076
0,43749999;4,94986486
0,43849999;4,94986486
0,43949999;4,94986486
0,44049999;4,94986486
0,44149999;4,94986486
0,44249999;4,94986486
0,44349999;4,94986486
0,44449999;4,83729076
0,44549999;4,83729076
0,44649999;4,83729076
0,44749999;4,83729076
0,44849999;4,83729076
0,44949999;4,83729076
0,45049999;4,72471714
0,45149999;4,72471714
0,45249999;4,61245060
0,45349999;4,61245060
0,45449999;4,49987698
0,45549999;4,49987698
0,45649999;4,38730335
0,45749999;4,38730335
0,45849999;4,27472925
0,45949999;4,27472925
0,46049999;4,16246319
0,46149999;4,04988909
0,46249999;3,93731546
0,46349999;3,93731546
0,46449999;3,82474160
0,46549999;3,71247530
0,46649999;3,59990168
0,46749999;3,59990168
0,46849999;3,48732781
0,46949999;3,37475395
0,47049999;3,26218009
0,47149999;3,26218009
0,47249999;3,14991379
0,47349999;3,03734016
0,47449999;2,92476630
0,47549999;2,69992614
0,47649999;2,58735228
0,47749999;2,47477865
0,47849999;2,47477865
0,47949999;2,24993849
0,48049999;2,13736463
0,48149999;2,02479076
0,48249999;1,91221702
0,48349999;1,79995084
0,48449999;1,68737698
0,48549999;1,46222937
0,48649999;1,34996307
0,48749999;1,23738933
0,48849999;1,12481546
0,48949999;0,89997542
0,49049999;0,78740156
0,49149999;0,56225395
0,49249999;0,44998771
0,49349999;0,33741388
0,49449999;0,22484006
0,49549999;0,00000000
0,49649999;-0,22484006
0,49749999;-0,33741388
0,49849999;-0,44998771
0,49949999;-0,67482775
0,50049999;-0,78740156
0,50149999;-1,01224160
0,50249999;-1,12481546
0,50349999;-1,34996307
0,50449999;-1,46222937
0,50549999;-1,68737698
0,50649999;-1,79995084
0,50749999;-2,02479076
0,50849999;-2,13736463
0,50949999;-2,36220479
0,51049999;-2,47477865
0,51149999;-2,69992614
0,51249999;-2,81219244
0,51349999;-3,03734016
0,51449999;-3,14991379
0,51549999;-3,26218009
0,51649999;-3,37475395
0,51749999;-3,48732781
0,51849999;-3,59990168
0,51949999;-3,82474160
0,52049999;-3,93731546
0,52149999;-3,93731546
0,52249999;-4,16246319
0,52349999;-4,16246319
0,52449999;-4,27472925
0,52549999;-4,38730335
0,52649999;-4,38730335
0,52749999;-4,49987698
0,52849999;-4,61245060
0,52949999;-4,61245060
0,53049999;-4,72471714
0,53149999;-4,72471714
0,53249999;-4,72471714
0,53349999;-4,72471714
0,53449999;-4,72471714
0,53549999;-4,83729076
0,53649999;-4,83729076
0,53749999;-4,83729076
0,53849999;-4,83729076
0,53949999;-4,72471714
0,54049999;-4,83729076
0,54149999;-4,72471714
0,54249999;-4,72471714
0,54349999;-4,72471714
0,54449999;-4,61245060
0,54549999;-4,61245060
0,54649999;-4,61245060
0,54749999;-4,49987698
0,54849999;-4,49987698
0,54949999;-4,49987698
0,55049999;-4,38730335
0,55149999;-4,38730335
0,55249999;-4,27472925
0,55349999;-4,27472925
0,55449999;-4,16246319
0,55549999;-4,16246319
0,55649999;-4,04988909
0,55749999;-4,04988909
0,55849999;-3,93731546
0,55949999;-3,93731546
0,56049999;-3,93731546
0,56149999;-3,82474160
0,56249999;-3,82474160
0,56349999;-3,71247530
0,56449999;-3,71247530
0,56549999;-3,59990168
0,56649999;-3,59990168
0,56749999;-3,48732781
0,56849999;-3,48732781
0,56949999;-3,37475395
0,57049999;-3,37475395
0,57149999;-3,26218009
0,57249999;-3,14991379
0,57349999;-3,03734016
0,57449999;-3,03734016
0,57549999;-2,92476630
0,57649999;-2,81219244
0,57749999;-2,81219244
0,57849999;-2,69992614
0,57949999;-2,58735228
0,58049999;-2,47477865
0,58149999;-2,36220479
0,58249999;-2,24993849
0,58349999;-2,13736463
0,58449999;-2,02479076
0,58549999;-1,91221702
0,58649999;-1,79995084
0,58749999;-1,68737698
0,58849999;-1,46222937
0,58949999;-1,34996307
0,59049999;-1,23738933
0,59149999;-1,12481546
0,59249999;-1,01224160
0,59349999;-0,78740156
0,59449999;-0,67482775
0,59549999;-0,56225395
0,59649999;-0,44998771
0,59749999;-0,22484006
0,59849999;0,00000000
0,59949999;0,11226624
0,60049999;0,33741388
0,60149999;0,44998771
0,60249999;0,56225395
0,60349999;0,78740156
0,60449999;1,01224160
0,60549999;1,12481546
0,60649999;1,23738933
0,60749999;1,46222937
0,60849999;1,68737698
0,60949999;1,79995084
0,61049999;2,02479076
0,61149999;2,13736463
0,61249999;2,24993849
0,61349999;2,47477865
0,61449999;2,58735228
0,61549999;2,81219244
0,61649999;2,92476630
0,61749999;3,14991379
0,61849999;3,26218009
0,61949999;3,37475395
0,62049999;3,48732781
0,62149999;3,71247530
0,62249999;3,82474160
0,62349999;3,82474160
0,62449999;3,93731546
0,62549999;4,16246319
0,62649999;4,27472925
0,62749999;4,38730335
0,62849999;4,38730335
0,62949999;4,49987698
0,63049999;4,61245060
0,63149999;4,61245060
0,63249999;4,72471714
0,63349999;4,72471714
0,63449999;4,72471714
0,63549999;4,83729076
0,63649999;4,83729076
0,63749999;4,83729076
0,63849999;4,94986486
0,63949999;4,94986486
0,64049999;4,94986486
0,64149999;4,94986486
0,64249999;4,94986486
0,64349999;4,94986486
0,64449999;4,83729076
0,64549999;4,83729076
0,64649999;4,83729076
0,64749999;4,83729076
0,64849999;4,83729076
0,64949999;4,72471714
0,65049999;4,72471714
0,65149999;4,61245060
0,65249999;4,61245060
0,65349999;4,49987698
0,65449999;4,49987698
0,65549999;4,49987698
0,65649999;4,38730335
0,65749999;4,38730335
0,65849999;4,27472925
0,65949999;4,16246319
0,66049999;4,16246319
0,66149999;4,04988909
0,66249999;3,93731546
0,66349999;3,93731546
0,66449999;3,82474160
0,66549999;3,71247530
0,66649999;3,59990168
0,66749999;3,59990168
0,66849999;3,48732781
0,66949999;3,37475395
0,67049999;3,26218009
0,67149999;3,14991379
0,67249999;3,03734016
0,67349999;2,92476630
0,67449999;2,81219244
0,67549999;2,69992614
0,67649999;2,58735228
0,67749999;2,47477865
0,67849999;2,36220479
0,67949999;2,24993849
0,68049999;2,13736463
0,68149999;2,02479076
0,68249999;1,79995084
0,68349999;1,68737698
0,68449999;1,57480311
0,68549999;1,46222937
0,68649999;1,34996307
0,68749999;1,12481546
0,68849999;1,01224160
0,68949999;0,89997542
0,69049999;0,67482775
0,69149999;0,56225395
0,69249999;0,33741388
0,69349999;0,22484006
0,69449999;0,11226624
0,69549999;-0,11226624
0,69649999;-0,22484006
0,69749999;-0,44998771
0,69849999;-0,56225395
0,69949999;-0,67482775
0,70049999;-0,89997542
0,70149999;-1,01224160
0,70249999;-1,23738933
0,70349999;-1,34996307
0,70449999;-1,57480311
0,70549999;-1,68737698
0,70649999;-1,91221702
0,70749999;-2,02479076
0,70849999;-2,24993849
0,70949999;-2,47477865
0,71049999;-2,58735228
0,71149999;-2,69992614
0,71249999;-2,92476630
0,71349999;-3,03734016
0,71449999;-3,14991379
0,71549999;-3,37475395
0,71649999;-3,48732781
0,71749999;-3,59990168
0,71849999;-3,71247530
0,71949999;-3,82474160
0,72049999;-3,93731546
0,72149999;-4,04988909
0,72249999;-4,16246319
0,72349999;-4,27472925
0,72449999;-4,27472925
0,72549999;-4,38730335
0,72649999;-4,49987698
0,72749999;-4,49987698
0,72849999;-4,61245060
0,72949999;-4,72471714
0,73049999;-4,72471714
0,73149999;-4,72471714
0,73249999;-4,83729076
0,73349999;-4,83729076
0,73449999;-4,83729076
0,73549999;-4,83729076
0,73649999;-4,83729076
0,73749999;-4,83729076
0,73849999;-4,72471714
0,73949999;-4,72471714
0,74049999;-4,72471714
0,74149999;-4,72471714
0,74249999;-4,72471714
0,74349998;-4,72471714
0,74449998;-4,61245060
0,74549998;-4,61245060
0,74649998;-4,61245060
0,74749998;-4,49987698
0,74849998;-4,49987698
0,74949998;-4,49987698
0,75049998;-4,38730335
0,75149998;-4,38730335
0,75249998;-4,27472925
0,75349998;-4,27472925
0,75449998;-4,16246319
0,75549998;-4,16246319
0,75649998;-4,04988909
0,75749998;-4,04988909
0,75849998;-3,93731546
0,75949998;-3,93731546
0,76049998;-3,82474160
0,76149998;-3,82474160
0,76249998;-3,82474160
0,76349998;-3,71247530
0,76449998;-3,59990168
0,76549998;-3,59990168
0,76649998;-3,48732781
0,76749998;-3,48732781
0,76849998;-3,48732781
0,76949998;-3,37475395
0,77049998;-3,26218009
0,77149998;-3,26218009
0,77249998;-3,14991379
0,77349998;-3,03734016
0,77449998;-2,92476630
0,77549998;-2,92476630
0,77649998;-2,81219244
0,77749998;-2,69992614
0,77849998;-2,58735228
0,77949998;-2,58735228
0,78049998;-2,47477865
0,78149998;-2,36220479
0,78249998;-2,24993849
0,78349998;-2,13736463
0,78449998;-2,02479076
0,78549998;-1,79995084
0,78649998;-1,68737698
0,78749998;-1,57480311
0,78849998;-1,46222937
0,78949998;-1,34996307
0,79049998;-1,23738933
0,79149998;-1,01224160
0,79249998;-0,89997542
0,79349998;-0,78740156
0,79449998;-0,67482775
0,79549998;-0,44998771
0,79649998;-0,33741388
0,79749998;-0,11226624
0,79849998;0,00000000
0,79949998;0,22484006
0,80049998;0,33741388
0,80149998;0,44998771
0,80249998;0,67482775
0,80349998;0,78740156
0,80449998;1,01224160
0,80549998;1,12481546
0,80649998;1,34996307
0,80749998;1,57480311
0,80849998;1,68737698
0,80949998;1,91221702
0,81049998;2,02479076
0,81149998;2,13736463
0,81249998;2,36220479
0,81349998;2,47477865
0,81449998;2,69992614
0,81549998;2,81219244
0,81649998;3,03734016
0,81749998;3,14991379
0,81849998;3,26218009
0,81949998;3,37475395
0,82049998;3,59990168
0,82149998;3,71247530
0,82249998;3,82474160
0,82349998;3,93731546
0,82449998;4,04988909
0,82549998;4,16246319
0,82649998;4,27472925
0,82749998;4,38730335
0,82849998;4,38730335
0,82949998;4,49987698
0,83049998;4,61245060
0,83149998;4,72471714
0,83249998;4,72471714
0,83349998;4,72471714
0,83449998;4,72471714
0,83549998;4,83729076
0,83649998;4,83729076
0,83749998;4,83729076
0,83849998;4,94986486
0,83949998;4,94986486
0,84049998;4,83729076
0,84149998;4,94986486
0,84249998;4,83729076
0,84349998;4,83729076
0,84449998;4,83729076
0,84549998;4,83729076
0,84649998;4,83729076
0,84749998;4,83729076
0,84849998;4,72471714
0,84949998;4,72471714
0,85049998;4,72471714
0,85149998;4,61245060
0,85249998;4,61245060
0,85349998;4,49987698
0,85449998;4,49987698
0,85549998;4,38730335
0,85649998;4,38730335
0,85749998;4,27472925
0,85849998;4,27472925
0,85949998;4,16246319
0,86049998;4,16246319
0,86149998;4,04988909
0,86249998;3,93731546
0,86349998;3,82474160
0,86449998;3,71247530
0,86549998;3,71247530
0,86649998;3,59990168
0,86749998;3,48732781
0,86849998;3,37475395
0,86949998;3,26218009
0,87049998;3,26218009
0,87149998;3,14991379
0,87249998;3,03734016
0,87349998;2,92476630
0,87449998;2,81219244
0,87549998;2,69992614
0,87649998;2,58735228
0,87749998;2,47477865
0,87849998;2,36220479
0,87949998;2,13736463
0,88049998;2,02479076
0,88149998;1,91221702
0,88249998;1,79995084
0,88349998;1,68737698
0,88449998;1,46222937
0,88549998;1,34996307
0,88649998;1,23738933
0,88749998;1,12481546
0,88849998;1,01224160
0,88949998;0,78740156
0,89049998;0,56225395
0,89149998;0,44998771
0,89249998;0,33741388
0,89349998;0,11226624
0,89449998;0,00000000
0,89549998;-0,11226624
0,89649998;-0,33741388
0,89749998;-0,44998771
0,89849998;-0,67482775
0,89949998;-0,78740156
0,90049998;-1,01224160
0,90149998;-1,12481546
0,90249998;-1,23738933
0,90349998;-1,46222937
0,90449998;-1,57480311
0,90549998;-1,79995084
0,90649998;-2,02479076
0,90749998;-2,13736463
0,90849998;-2,24993849
0,90949998;-2,47477865
0,91049998;-2,58735228
0,91149998;-2,81219244
0,91249998;-2,92476630
0,91349998;-3,14991379
0,91449998;-3,26218009
0,91549998;-3,37475395
0,91649998;-3,48732781
0,91749998;-3,59990168
0,91849998;-3,71247530
0,91949998;-3,82474160
0,92049998;-3,93731546
0,92149998;-4,04988909
0,92249998;-4,16246319
0,92349998;-4,27472925
0,92449998;-4,38730335
0,92549998;-4,38730335
0,92649998;-4,49987698
0,92749998;-4,61245060
0,92849998;-4,61245060
0,92949998;-4,61245060
0,93049998;-4,72471714
0,93149998;-4,72471714
0,93249998;-4,72471714
0,93349998;-4,72471714
0,93449998;-4,72471714
0,93549998;-4,83729076
0,93649998;-4,83729076
0,93749998;-4,83729076
0,93849998;-4,72471714
0,93949998;-4,72471714
0,94049998;-4,72471714
0,94149998;-4,72471714
0,94249998;-4,72471714
0,94349998;-4,72471714
0,94449998;-4,61245060
0,94549998;-4,61245060
0,94649998;-4,49987698
0,94749998;-4,49987698
0,94849998;-4,49987698
0,94949998;-4,38730335
0,95049998;-4,38730335
0,95149998;-4,38730335
0,95249998;-4,27472925
0,95349998;-4,27472925
0,95449998;-4,16246319
0,95549998;-4,04988909
0,95649998;-4,04988909
0,95749998;-4,04988909
0,95849998;-3,93731546
0,95949998;-3,93731546
0,96049998;-3,82474160
0,96149998;-3,82474160
0,96249998;-3,71247530
0,96349998;-3,71247530
0,96449998;-3,59990168
0,96549998;-3,59990168
0,96649998;-3,48732781
0,96749998;-3,48732781
0,96849998;-3,37475395
0,96949998;-3,37475395
0,97049998;-3,26218009
0,97149998;-3,14991379
0,97249998;-3,14991379
0,97349998;-3,03734016
0,97449998;-2,92476630
0,97549998;-2,81219244
0,97649998;-2,81219244
0,97749998;-2,69992614
0,97849998;-2,58735228
0,97949998;-2,47477865
0,98049998;-2,36220479
0,98149998;-2,24993849
0,98249998;-2,13736463
0,98349998;-2,02479076
0,98449998;-1,91221702
0,98549998;-1,79995084
0,98649998;-1,68737698
0,98749998;-1,57480311
0,98849998;-1,34996307
0,98949998;-1,23738933
0,99049998;-1,12481546
0,99149998;-1,01224160
0,99249998;-0,89997542
0,99349998;-0,67482775
0,99449998;-0,56225395
0,99549998;-0,44998771
0,99649998;-0,22484006
0,99749998;-0,11226624
0,99849998;0,11226624
0,99949998;0,22484006
1,00049998;0,44998771
1,00149998;0,56225395
1,00249998;0,67482775
1,00349998;0,89997542
1,00449998;1,01224160
1,00549998;1,23738933
1,00649998;1,46222937
1,00749998;1,57480311
1,00849998;1,68737698
1,00949998;1,91221702
1,01049998;2,02479076
1,01149998;2,24993849
1,01249998;2,47477865
1,01349998;2,58735228
1,01449998;2,69992614
1,01549998;2,92476630
1,01649998;3,03734016
1,01749998;3,14991379
1,01849998;3,37475395
1,01949998;3,48732781
1,02049998;3,59990168
1,02149998;3,71247530
1,02249998;3,82474160
1,02349998;3,93731546
1,02449998;4,04988909
1,02549998;4,16246319
1,02649998;4,27472925
1,02749998;4,38730335
1,02849998;4,49987698
1,02949998;4,61245060
1,03049998;4,61245060
1,03149998;4,72471714
1,03249998;4,72471714
1,03349998;4,83729076
1,03449998;4,83729076
1,03549998;4,83729076
1,03649998;4,83729076
1,03749998;4,94986486
1,03849998;4,94986486
1,03949998;4,94986486
1,04049998;4,94986486
1,04149998;4,94986486
1,04249998;4,83729076
1,04349998;4,83729076
1,04449998;4,83729076
1,04549998;4,83729076
1,04649998;4,83729076
1,04749998;4,72471714
1,04849998;4,72471714
1,04949998;4,72471714
1,05049998;4,61245060
1,05149998;4,61245060
1,05249998;4,61245060
1,05349998;4,49987698
1,05449998;4,38730335
1,05549998;4,38730335
1,05649998;4,27472925
1,05749998;4,27472925
1,05849998;4,27472925
1,05949998;4,16246319
1,06049998;4,04988909
1,06149998;4,04988909
1,06249998;3,93731546
1,06349998;3,82474160
1,06449998;3,71247530
1,06549998;3,71247530
1,06649998;3,59990168
1,06749998;3,48732781
1,06849998;3,37475395
1,06949998;3,26218009
1,07049998;3,14991379
1,07149998;3,14991379
1,07249998;2,92476630
1,07349998;2,81219244
1,07449998;2,69992614
1,07549998;2,58735228
1,07649998;2,47477865
1,07749998;2,36220479
1,07849998;2,24993849
1,07949998;2,13736463
1,08049998;2,02479076
1,08149998;1,91221702
1,08249998;1,79995084
1,08349998;1,57480311
1,08449998;1,46222937
1,08549998;1,34996307
1,08649998;1,12481546
1,08749998;1,01224160
1,08849998;0,89997542
1,08949998;0,78740156
1,09049998;0,56225395
1,09149998;0,44998771
1,09249998;0,22484006
1,09349998;0,11226624
1,09449998;0,00000000
1,09549998;-0,22484006
1,09649997;-0,33741388
1,09749997;-0,56225395
1,09849997;-0,67482775
1,09949997;-0,89997542
1,10049997;-1,01224160
1,10149997;-1,23738933
1,10249997;-1,34996307
1,10349997;-1,57480311
1,10449997;-1,68737698
1,10549997;-1,91221702
1,10649997;-2,02479076
1,10749997;-2,13736463
1,10849997;-2,36220479
1,10949997;-2,47477865
1,11049997;-2,69992614
1,11149997;-2,81219244
1,11249997;-3,03734016
1,11349997;-3,14991379
1,11449997;-3,26218009
1,11549997;-3,48732781
1,11649997;-3,59990168
1,11749997;-3,71247530
1,11849997;-3,82474160
1,11949997;-3,93731546
1,12049997;-4,04988909
1,12149997;-4,16246319
1,12249997;-4,27472925
1,12349997;-4,27472925
1,12449997;-4,38730335
1,12549997;-4,49987698
1,12649997;-4,49987698
1,12749997;-4,61245060
1,12849997;-4,61245060
1,12949997;-4,72471714
1,13049997;-4,72471714
1,13149997;-4,72471714
1,13249997;-4,83729076
1,13349997;-4,83729076
1,13449997;-4,83729076
1,13549997;-4,83729076
1,13649997;-4,83729076
1,13749997;-4,83729076
1,13849997;-4,72471714
1,13949997;-4,72471714
1,14049997;-4,72471714
1,14149997;-4,72471714
1,14249997;-4,72471714
1,14349997;-4,61245060
1,14449997;-4,61245060
1,14549997;-4,61245060
1,14649997;-4,61245060
1,14749997;-4,49987698
1,14849997;-4,49987698
1,14949997;-4,38730335
1,15049997;-4,38730335
1,15149997;-4,27472925
1,15249997;-4,27472925
1,15349997;-4,16246319
1,15449997;-4,16246319
1,15549997;-4,04988909
1,15649997;-4,04988909
1,15749997;-4,04988909
1,15849997;-3,93731546
1,15949997;-3,82474160
1,16049997;-3,82474160
1,16149997;-3,71247530
1,16249997;-3,71247530
1,16349997;-3,71247530
1,16449997;-3,59990168
1,16549997;-3,59990168
1,16649997;-3,48732781
1,16749997;-3,37475395
1,16849997;-3,37475395
1,16949997;-3,26218009
1,17049997;-3,26218009
1,17149997;-3,14991379
1,17249997;-3,03734016
1,17349997;-3,03734016
1,17449997;-2,92476630
1,17549997;-2,81219244
1,17649997;-2,81219244
1,17749997;-2,69992614
1,17849997;-2,58735228
1,17949997;-2,47477865
1,18049997;-2,36220479
1,18149997;-2,24993849
1,18249997;-2,13736463
1,18349997;-2,02479076
1,18449997;-1,91221702
1,18549997;-1,68737698
1,18649997;-1,68737698
1,18749997;-1,46222937
1,18849997;-1,34996307
1,18949997;-1,23738933
1,19049997;-1,12481546
1,19149997;-0,89997542
1,19249997;-0,78740156
1,19349997;-0,67482775
1,19449997;-0,44998771
1,19549997;-0,33741388
1,19649997;-0,22484006
1,19749997;0,00000000
1,19849997;0,11226624
1,19949997;0,33741388
1,20049997;0,44998771
1,20149997;0,56225395
1,20249997;0,78740156
1,20349997;1,01224160
1,20449997;1,12481546
1,20549997;1,34996307
1,20649997;1,46222937
1,20749997;1,68737698
1,20849997;1,79995084
1,20949997;2,02479076
1,21049997;2,13736463
1,21149997;2,24993849
1,21249997;2,47477865
1,21349997;2,69992614
1,21449997;2,81219244
1,21549997;2,92476630
1,21649997;3,14991379
1,21749997;3,26218009
1,21849997;3,37475395
1,21949997;3,48732781
1,22049997;3,59990168
1,22149997;3,82474160
1,22249997;3,93731546
1,22349997;4,04988909
1,22449997;4,16246319
1,22549997;4,27472925
1,22649997;4,27472925
1,22749997;4,38730335
1,22849997;4,49987698
1,22949997;4,61245060
1,23049997;4,61245060
1,23149997;4,72471714
1,23249997;4,83729076
1,23349997;4,83729076
1,23449997;4,83729076
1,23549997;4,83729076
1,23649997;4,83729076
1,23749997;4,94986486
1,23849997;4,94986486
1,23949997;4,94986486
1,24049997;4,94986486
1,24149997;4,94986486
1,24249997;4,83729076
1,24349997;4,83729076
1,24449997;4,83729076
1,24549997;4,83729076
1,24649997;4,83729076
1,24749997;4,72471714
1,24849997;4,72471714
1,24949997;4,72471714
1,25049997;4,61245060
1,25149997;4,61245060
1,25249997;4,61245060
1,25349997;4,49987698
1,25449997;4,49987698
1,25549997;4,38730335
1,25649997;4,27472925
1,25749997;4,27472925
1,25849997;4,16246319
1,25949997;4,16246319
1,26049997;4,04988909
1,26149997;3,93731546
1,26249997;3,93731546
1,26349997;3,82474160
1,26449997;3,71247530
1,26549997;3,59990168
1,26649997;3,48732781
1,26749997;3,37475395
1,26849997;3,26218009
1,26949997;3,26218009
1,27049997;3,14991379
1,27149997;3,03734016
1,27249997;2,92476630
1,27349997;2,81219244
1,27449997;2,69992614
1,27549997;2,58735228
1,27649997;2,47477865
1,27749997;2,36220479
1,27849997;2,24993849
1,27949997;2,13736463
1,28049997;1,91221702
1,28149997;1,79995084
1,28249997;1,68737698
1,28349997;1,57480311
1,28449997;1,46222937
1,28549997;1,23738933
1,28649997;1,12481546
1,28749997;1,01224160
1,28849997;0,78740156
1,28949997;0,67482775
1,29049997;0,44998771
1,29149997;0,33741388
1,29249997;0,22484006
1,29349997;0,11226624
1,29449997;-0,11226624
1,29549997;-0,22484006
1,29649997;-0,44998771
1,29749997;-0,56225395
1,29849997;-0,78740156
1,29949997;-0,89997542
1,30049997;-1,12481546
1,30149997;-1,23738933
1,30249997;-1,46222937
1,30349997;-1,57480311
1,30449997;-1,79995084
1,30549997;-1,91221702
1,30649997;-2,13736463
1,30749997;-2,24993849
1,30849997;-2,47477865
1,30949997;-2,58735228
1,31049997;-2,69992614
1,31149997;-2,92476630
1,31249997;-3,03734016
1,31349997;-3,26218009
1,31449997;-3,37475395
1,31549997;-3,48732781
1,31649997;-3,59990168
1,31749997;-3,82474160
1,31849997;-3,82474160
1,31949997;-3,93731546
1,32049997;-4,04988909
1,32149997;-4,16246319
1,32249997;-4,27472925
1,32349997;-4,38730335
1,32449997;-4,38730335
1,32549997;-4,49987698
1,32649997;-4,49987698
1,32749997;-4,61245060
1,32849997;-4,61245060
1,32949997;-4,72471714
1,33049997;-4,72471714
1,33149997;-4,72471714
1,33249997;-4,83729076
1,33349997;-4,83729076
1,33449997;-4,83729076
1,33549997;-4,83729076
1,33649997;-4,83729076
1,33749997;-4,83729076
1,33849997;-4,83729076
1,33949997;-4,72471714
1,34049997;-4,72471714
1,34149997;-4,72471714
1,34249997;-4,72471714
1,34349997;-4,61245060
1,34449997;-4,61245060
1,34549997;-4,61245060
1,34649997;-4,49987698
1,34749997;-4,38730335
1,34849997;-4,38730335
1,34949997;-4,38730335
1,35049997;-4,27472925
1,35149997;-4,27472925
1,35249997;-4,27472925
1,35349997;-4,16246319
1,35449997;-4,16246319
1,35549997;-4,04988909
1,35649997;-4,04988909
1,35749997;-3,93731546
1,35849997;-3,93731546
1,35949997;-3,93731546
1,36049997;-3,82474160
1,36149997;-3,82474160
1,36249997;-3,71247530
1,36349997;-3,71247530
1,36449997;-3,59990168
1,36549997;-3,59990168
1,36649997;-3,48732781
1,36749997;-3,37475395
1,36849997;-3,37475395
1,36949997;-3,26218009
1,37049997;-3,26218009
1,37149997;-3,14991379
1,37249997;-3,03734016
1,37349997;-3,03734016
